us,forestdale,Forestdale,MA,,41.6916667,-70.5000000
us,forge village,Forge Village,MA,,42.5800000,-71.4875000
us,fort andrews,Fort Andrews,MA,,42.2997222,-70.9288889
us,fort dawes,Fort Dawes,MA,,42.3500000,-70.9569444
us,fort duvall,Fort Duvall,MA,,42.3000000,-70.8963889
us,fort hill,Fort Hill,MA,,42.2375000,-70.9041667
us,fort independence,Fort Independence,MA,,42.3380556,-71.0122222
us,fort lucas,Fort Lucas,MA,,42.6702778,-72.6744444
us,fort morris,Fort Morris,MA,,42.6513889,-72.6822222
us,fort morrison,Fort Morrison,MA,,42.6972222,-72.6966667
us,fort revere,Fort Revere,MA,,42.3061111,-70.9083333
us,fort standish,Fort Standish,MA,,41.9972222,-70.6291667
us,fort warren,Fort Warren,MA,,42.3194444,-70.9291667
us,foundry village,Foundry Village,MA,,42.6736111,-72.7188889
us,four corners,Four Corners,MA,,42.1858333,-72.3486111
us,fourth cliff,Fourth Cliff,MA,,42.1600000,-70.7050000
us,foxboro,Foxboro,MA,,42.0583333,-71.2500000
us,foxborough,Foxborough,MA,22733,42.0652778,-71.2483333
us,foxvale,Foxvale,MA,,42.0425000,-71.2347222
us,framingham,Framingham,MA,65413,42.2791667,-71.4166667
us,framingham center,Framingham Center,MA,,42.2972222,-71.4375000
us,franklin,Franklin,MA,30636,42.0833333,-71.3972222
us,franklin park,Franklin Park,MA,,42.4416667,-71.0166667
us,frederick corner,Frederick Corner,MA,,42.6483333,-71.4750000
us,freeman knoll,Freeman Knoll,MA,,42.1980556,-72.5500000
us,fresh brook,Fresh Brook,MA,,41.8933333,-69.9875000
us,freshwater cove village,Freshwater Cove Village,MA,,42.5958333,-70.6875000
us,fryeville,Fryeville,MA,,42.6277778,-72.2255556
us,fryville,Fryville,MA,,42.4083333,-71.6202778
us,fuller heights,Fuller Heights,MA,,42.4452778,-71.2138889
us,fuller shores,Fuller Shores,MA,,41.8180556,-70.9402778
us,furnace,Furnace,MA,,42.3458333,-72.1611111
us,gannett corners,Gannett Corners,MA,,42.2186111,-70.7875000
us,gardner,Gardner,MA,21175,42.5750000,-71.9986111
us,gates crossing,Gates Crossing,MA,,42.4958333,-71.7375000
us,gay head,Gay Head,MA,,41.3436111,-70.8152778
us,georgetown,Georgetown,MA,,42.7250000,-70.9916667
us,germantown,Germantown,MA,,42.2555556,-70.9625000
us,gibbs crossing,Gibbs Crossing,MA,,42.2372222,-72.2888889
us,gibbs grove,Gibbs Grove,MA,,41.8680556,-70.8619444
us,gidleys corner,Gidleys Corner,MA,,41.5819444,-71.0402778
us,giffords corner,Giffords Corner,MA,,41.6222222,-71.0805556
us,gilbertville,Gilbertville,MA,,42.3125000,-72.2083333
us,gill,Gill,MA,,42.6402778,-72.5000000
us,gill station,Gill Station,MA,,42.6500000,-72.4644444
us,gillett corner,Gillett Corner,MA,,42.0255556,-72.7861111
us,ginty corner,Ginty Corner,MA,,42.0147222,-71.1627778
us,gleasondale,Gleasondale,MA,,42.4061111,-71.5272222
us,gleasondale station,Gleasondale Station,MA,,42.3958333,-71.5238889
us,glen grove,Glen Grove,MA,,42.1652778,-71.9944444
us,glen grove annex,Glen Grove Annex,MA,,42.1583333,-71.9875000
us,glen heights,Glen Heights,MA,,42.1569444,-71.9930556
us,glen mills,Glen Mills,MA,,42.7375000,-70.9016667
us,glenallen,Glenallen,MA,,42.6816667,-72.0255556
us,glendale,Glendale,MA,,42.2833333,-73.3444444
us,glenridge,Glenridge,MA,,42.2458333,-71.3219444
us,glenwood,Glenwood,MA,,42.4230556,-71.0919444
us,globe village,Globe Village,MA,,42.0833333,-72.0477778
us,gloucester,Gloucester,MA,30916,42.6158333,-70.6625000
us,golden ring camp,Golden Ring Camp,MA,,42.0500000,-70.8444444
us,gomorrah,Gomorrah,MA,,42.0513889,-73.2869444
us,gooch corners,Gooch Corners,MA,,42.2272222,-71.4269444
us,goodrichville,Goodrichville,MA,,42.5977778,-71.7027778
us,goshen,Goshen,MA,,42.4402778,-72.8000000
us,goss heights,Goss Heights,MA,,42.2625000,-72.8736111
us,goulding village,Goulding Village,MA,,42.5416667,-72.1102778
us,gowards corner,Gowards Corner,MA,,42.0250000,-71.0672222
us,graceland park,Graceland Park,MA,,42.7722222,-71.1602778
us,grafton,Grafton,MA,16583,42.2069444,-71.6861111
us,granby,Granby,MA,,42.2563889,-72.5166667
us,grand view estates,Grand View Estates,MA,,42.0900000,-71.8983333
us,grand vue,Grand Vue,MA,,41.6372222,-70.8052778
us,graniteville,Graniteville,MA,,42.5958333,-71.4625000
us,grantville,Grantville,MA,,42.3125000,-71.2750000
us,granville,Granville,MA,,42.0666667,-72.8619444
us,granville center,Granville Center,MA,,42.0672222,-72.8791667
us,gray gables,Gray Gables,MA,,41.7333333,-70.6208333
us,great barrington,Great Barrington,MA,,42.1958333,-73.3625000
us,great brook valley,Great Brook Valley,MA,,42.3069444,-71.7722222
us,great neck,Great Neck,MA,,41.5375000,-70.9916667
us,great swamp,Great Swamp,MA,,42.2444444,-72.6138889
us,green acres trailer park,Green Acres Trailer Park,MA,,42.6586111,-71.5830556
us,green harbor,Green Harbor,MA,,42.0777778,-70.6500000
us,green ridge park,Green Ridge Park,MA,,42.4516667,-73.1883333
us,greenbush,Greenbush,MA,,42.1791667,-70.7500000
us,greendale,Greendale,MA,,42.3069444,-71.7958333
us,greenfield,Greenfield,MA,19753,42.5875000,-72.6000000
us,greenlodge,Greenlodge,MA,,42.2222222,-71.1597222
us,greenville,Greenville,MA,,42.2041667,-71.9166667
us,greenwood,Greenwood,MA,,42.4819444,-71.0625000
us,greylock,Greylock,MA,,42.6963889,-73.1519444
us,greylock estates,Greylock Estates,MA,,42.5419444,-73.2283333
us,griswoldville,Griswoldville,MA,,42.6563889,-72.7144444
us,grosvenor corner,Grosvenor Corner,MA,,42.7766667,-71.1741667
us,groton,Groton,MA,18772,42.6111111,-71.5750000
us,grounts corner,Grounts Corner,MA,,42.5777778,-72.4944444
us,grove hall,Grove Hall,MA,,42.3111111,-71.0750000
us,groveland,Groveland,MA,,42.7602778,-71.0319444
us,gurneys corner,Gurneys Corner,MA,,42.0430556,-70.8550000
us,hadley,Hadley,MA,,42.3416667,-72.5888889
us,haggetts,Haggetts,MA,,42.6455556,-71.2083333
us,hales crossing,Hales Crossing,MA,,42.6541667,-72.5644444
us,halfway house,Halfway House,MA,,42.0619444,-71.6708333
us,halfway pond,Halfway Pond,MA,,41.8422222,-70.5369444
us,halifax,Halifax,MA,,41.9911111,-70.8625000
us,halifax beach,Halifax Beach,MA,,42.0000000,-70.8527778
us,halifax mobile home estates,Halifax Mobile Home Estates,MA,,41.9925000,-70.8294444
us,hallockville,Hallockville,MA,,42.5525000,-72.9422222
us,hamilton,Hamilton,MA,,42.6361111,-70.8436111
us,hamilton beach,Hamilton Beach,MA,,41.7433333,-70.7125000
us,hammond heights,Hammond Heights,MA,,42.2738889,-71.8180556
us,hampden,Hampden,MA,,42.0638889,-72.4138889
us,hampton ponds,Hampton Ponds,MA,,42.1833333,-72.7011111
us,hampton village,Hampton Village,MA,,42.1680556,-72.7550000
us,hancock,Hancock,MA,,42.5430556,-73.3241667
us,handy four corners,Handy Four Corners,MA,,41.5708333,-71.0763889
us,hanover,Hanover,MA,16906,42.1130556,-70.8125000
us,hanover center,Hanover Center,MA,,42.1166667,-70.8416667
us,hanson,Hanson,MA,15315,42.0750000,-70.8805556
us,happy hills,Happy Hills,MA,,42.1158333,-71.4747222
us,harbor beach,Harbor Beach,MA,,41.6688889,-70.7625000
us,harbor view,Harbor View,MA,,41.6291667,-70.8930556
us,harding,Harding,MA,,42.2036111,-71.3244444
us,hardwick,Hardwick,MA,,42.3500000,-72.2000000
us,harlows landing,Harlows Landing,MA,,41.8483333,-70.5316667
us,harris,Harris,MA,,41.8138889,-71.3125000
us,harrisville,Harrisville,MA,,42.7102778,-72.0852778
us,harrubs corner,Harrubs Corner,MA,,41.9880556,-70.8030556
us,harthaven,Harthaven,MA,,41.4430556,-70.5569444
us,hartsville,Hartsville,MA,,42.1597222,-73.2588889
us,harvard,Harvard,MA,,42.5000000,-71.5833333
us,harvard station,Harvard Station,MA,,42.5222222,-71.6000000
us,harwich,Harwich,MA,13059,41.6861111,-70.0763889
us,harwich port,Harwich Port,MA,,41.6666667,-70.0791667
us,hastings,Hastings,MA,,42.3875000,-71.2897222
us,hatchville,Hatchville,MA,,41.6291667,-70.5638889
us,hatfield,Hatfield,MA,,42.3708333,-72.5986111
us,hatherly,Hatherly,MA,,42.1566667,-70.9250000
us,hatherly beach,Hatherly Beach,MA,,42.2125000,-70.7333333
us,hathorne,Hathorne,MA,,42.5861111,-70.9750000
us,havenville,Havenville,MA,,42.5022222,-71.2111111
us,haverhill,Haverhill,MA,61465,42.7761111,-71.0777778
us,hawley,Hawley,MA,,42.5644444,-72.8783333
us,hayden row,Hayden Row,MA,,42.2041667,-71.5111111
us,haydenville,Haydenville,MA,,42.3750000,-72.7013889
us,hayward corner,Hayward Corner,MA,,42.6483333,-71.4522222
us,haywardville,Haywardville,MA,,42.4641667,-71.0919444
us,head of westport,Head of Westport,MA,,41.6208333,-71.0625000
us,heald village,Heald Village,MA,,42.4250000,-72.0958333
us,heard street,Heard Street,MA,,42.2305556,-71.8430556
us,heath,Heath,MA,,42.6733333,-72.8222222
us,heaven heights,Heaven Heights,MA,,41.7861111,-70.9500000
us,hemlock brook estates,Hemlock Brook Estates,MA,,42.7236111,-73.2061111
us,hemlocks,Hemlocks,MA,,41.8111111,-70.9402778
us,hendersonville,Hendersonville,MA,,42.4041667,-71.0666667
us,hephzibah heights,Hephzibah Heights,MA,,42.1666667,-73.1902778
us,herbonville,Herbonville,MA,,41.9027778,-71.3208333
us,highland,Highland,MA,,42.2852778,-71.1572222
us,highland glen estates,Highland Glen Estates,MA,,42.2838889,-72.4127778
us,highland lake,Highland Lake,MA,,42.1263889,-71.3102778
us,highland park,Highland Park,MA,,42.2222222,-72.6208333
us,highlands,Highlands,MA,,42.7813889,-71.0766667
us,highlandville,Highlandville,MA,,42.7938889,-71.0822222
us,hillcrest,Hillcrest,MA,,41.6541667,-71.0750000
us,hillsville,Hillsville,MA,,42.2611111,-72.0111111
us,hilltop acres,Hilltop Acres,MA,,41.7986111,-70.9569444
us,hingham,Hingham,MA,30151,42.2416667,-70.8902778
us,hingham center,Hingham Center,MA,,42.2333333,-70.8805556
us,hinsdale,Hinsdale,MA,,42.4386111,-73.1258333
us,hixville,Hixville,MA,,41.6816667,-71.0319444
us,hockanum,Hockanum,MA,,42.2930556,-72.6041667
us,hodges village,Hodges Village,MA,,42.1180556,-71.8813889
us,hoicks hollow,Hoicks Hollow,MA,,41.2875000,-69.9722222
us,holbrook,Holbrook,MA,10876,42.1550000,-71.0091667
us,holden,Holden,MA,17016,42.3516667,-71.8638889
us,holden center,Holden Center,MA,,42.3500000,-71.8583333
us,holland,Holland,MA,,42.0638889,-72.1577778
us,holliston,Holliston,MA,14010,42.2000000,-71.4250000
us,holly woods,Holly Woods,MA,,41.6588889,-70.7588889
us,holyoke,Holyoke,MA,40141,42.2041667,-72.6166667
us,hoosac tunnel,Hoosac Tunnel,MA,,42.6691667,-72.9933333
us,hoosac tunnel station,Hoosac Tunnel Station,MA,,42.6683333,-72.9875000
us,hopedale,Hopedale,MA,,42.1305556,-71.5416667
us,hopkinton,Hopkinton,MA,22601,42.2286111,-71.5230556
us,hortonville,Hortonville,MA,,41.7750000,-71.2000000
us,hosmer corner,Hosmer Corner,MA,,42.0644444,-72.7250000
us,houghs neck,Houghs Neck,MA,,42.2666667,-70.9583333
us,houghtonville,Houghtonville,MA,,42.7127778,-73.0750000
us,housatonic,Housatonic,MA,,42.2541667,-73.3666667
us,hovey corner,Hovey Corner,MA,,42.6794444,-71.6013889
us,howe,Howe,MA,,42.5944444,-70.9986111
us,howlands,Howlands,MA,,41.7972222,-70.8458333
us,hubbard corner,Hubbard Corner,MA,,42.0436111,-72.6361111
us,hubbardston,Hubbardston,MA,,42.4736111,-72.0066667
us,hubbardston station,Hubbardston Station,MA,,42.4847222,-71.9866667
us,huckleberry corner,Huckleberry Corner,MA,,41.8333333,-70.7708333
us,huckleberry shores,Huckleberry Shores,MA,,41.8236111,-70.9500000
us,hudson,Hudson,MA,19697,42.3916667,-71.5666667
us,hull,Hull,MA,11324,42.3019444,-70.9083333
us,humarock,Humarock,MA,,42.1361111,-70.6905556
us,hundred acre lot,Hundred Acre Lot,MA,,42.0972222,-71.6694444
us,huntington,Huntington,MA,,42.2361111,-72.8763889
us,hyannis,Hyannis,MA,,41.6527778,-70.2833333
us,hyannis park,Hyannis Park,MA,,41.6458333,-70.2694444
us,hyannis port,Hyannis Port,MA,,41.6355556,-70.3000000
us,hyde park,Hyde Park,MA,,42.2555556,-71.1250000
us,hydeville,Hydeville,MA,,42.6827778,-72.0722222
us,idlewell,Idlewell,MA,,42.2305556,-70.9555556
us,idlewood,Idlewood,MA,,41.6361111,-70.9805556
us,idylwide,Idylwide,MA,,42.4330556,-71.2525000
us,indian heights,Indian Heights,MA,,41.7591667,-70.6316667
us,indian lake estates,Indian Lake Estates,MA,,42.2555556,-73.0591667
us,indian lands,Indian Lands,MA,,41.3333333,-70.8166667
us,indian orchard,Indian Orchard,MA,,42.1583333,-72.5000000
us,indian shore,Indian Shore,MA,,41.8236111,-70.9152778
us,ingleside,Ingleside,MA,,42.1750000,-72.6333333
us,inland park,Inland Park,MA,,41.7347222,-70.9458333
us,interlaken,Interlaken,MA,,42.3144444,-73.3311111
us,ipswich,Ipswich,MA,18768,42.6791667,-70.8416667
us,ironstone,Ironstone,MA,,42.0283333,-71.6111111
us,island,Island,MA,,42.2472222,-71.8041667
us,island creek,Island Creek,MA,,42.0125000,-70.7250000
us,islington,Islington,MA,,42.2236111,-71.1902778
us,jabez corner,Jabez Corner,MA,,41.9458333,-70.6466667
us,jacobs lake shores,Jacobs Lake Shores,MA,,42.1616667,-70.8533333
us,jamaica plain,Jamaica Plain,MA,,42.3097222,-71.1208333
us,jamesville,Jamesville,MA,,42.2361111,-71.8541667
us,jefferson,Jefferson,MA,,42.3638889,-71.8813889
us,jefferson shores,Jefferson Shores,MA,,41.7516667,-70.6294444
us,jeffries point,Jeffries Point,MA,,42.3652778,-71.0333333
us,jerneganville,Jerneganville,MA,,41.4016667,-70.5558333
us,johnson corner,Johnson Corner,MA,,42.0666667,-72.6944444
us,joppa,Joppa,MA,,42.8055556,-70.8583333
us,judson,Judson,MA,,41.9166667,-71.0050000
us,june street,June Street,MA,,42.2686111,-71.8355556
us,katama,Katama,MA,,41.3583333,-70.5075000
us,kelly corner,Kelly Corner,MA,,42.4750000,-71.4541667
us,kempton croft,Kempton Croft,MA,,41.6402778,-71.0097222
us,kenberma,Kenberma,MA,,42.2833333,-70.8750000
us,kendal green,Kendal Green,MA,,42.3797222,-71.2822222
us,kent corner,Kent Corner,MA,,42.7055556,-70.9097222
us,kent park,Kent Park,MA,,42.1083333,-70.6902778
us,kenwood,Kenwood,MA,,42.6611111,-71.2638889
us,kettle cove village,Kettle Cove Village,MA,,42.5800000,-70.7300000
us,king corner,King Corner,MA,,42.5647222,-72.9505556
us,kingdom hall,Kingdom Hall,MA,,41.5777778,-70.5461111
us,kings forest,Kings Forest,MA,,42.6888889,-70.9805556
us,kings landing,Kings Landing,MA,,42.1583333,-70.7672222
us,kingsbury beach,Kingsbury Beach,MA,,41.8375000,-70.0041667
us,kingston,Kingston,MA,15658,41.9944444,-70.7250000
us,kingston shores,Kingston Shores,MA,,41.9980556,-70.7041667
us,kinsman corner,Kinsman Corner,MA,,42.6375000,-70.9750000
us,kirby corner,Kirby Corner,MA,,41.6027778,-71.0861111
us,kittville,Kittville,MA,,42.1897222,-71.6563889
us,knights corner,Knights Corner,MA,,42.3519444,-72.4036111
us,knights crossing,Knights Crossing,MA,,42.7750000,-70.8888889
us,knightville,Knightville,MA,,42.2833333,-72.8666667
us,knollmere,Knollmere,MA,,41.6352778,-70.8600000
us,konkapot,Konkapot,MA,,42.0772222,-73.1625000
us,lagoon heights,Lagoon Heights,MA,,41.4500000,-70.5797222
us,lake forest park,Lake Forest Park,MA,,42.3083333,-71.3541667
us,lake pleasant,Lake Pleasant,MA,,42.5563889,-72.5186111
us,lakeside,Lakeside,MA,,41.6666667,-71.1083333
us,lakeside shore,Lakeside Shore,MA,,41.7950000,-70.9319444
us,lakeview,Lakeview,MA,,42.4027778,-71.2416667
us,lakeview heights,Lakeview Heights,MA,,41.8013889,-70.9569444
us,lakeview terrace,Lakeview Terrace,MA,,42.4916667,-73.2405556
us,lakeville,Lakeville,MA,10787,41.8458333,-70.9500000
us,lakewood,Lakewood,MA,,42.4494444,-73.2263889
us,lakewood park,Lakewood Park,MA,,42.5291667,-71.8791667
us,lamberts cove,Lamberts Cove,MA,,41.4380556,-70.6677778
us,lambs grove,Lambs Grove,MA,,42.2750000,-71.9683333
us,lancaster,Lancaster,MA,,42.4555556,-71.6736111
us,lands end,Lands End,MA,,42.6402778,-70.6000000
us,lane village,Lane Village,MA,,42.6602778,-71.9372222
us,lanesborough,Lanesborough,MA,,42.5172222,-73.2286111
us,lanesville,Lanesville,MA,,42.6777778,-70.6597222
us,larrywaug,Larrywaug,MA,,42.3000000,-73.3347222
us,laurel park,Laurel Park,MA,,42.3583333,-72.6416667
us,lawrence,Lawrence,MA,72609,42.7069444,-71.1636111
us,lee,Lee,MA,,42.3041667,-73.2486111
us,leeds,Leeds,MA,,42.3513889,-72.7000000
us,leicester,Leicester,MA,11064,42.2458333,-71.9091667
us,leightons corner,Leightons Corner,MA,,42.7236111,-70.9361111
us,leino park,Leino Park,MA,,42.5250000,-71.8777778
us,leisure lee,Leisure Lee,MA,,42.2938889,-73.2005556
us,lenox,Lenox,MA,,42.3563889,-73.2852778
us,lenox dale,Lenox Dale,MA,,42.3361111,-73.2458333
us,lenox station,Lenox Station,MA,,42.3500000,-73.2450000
us,leominster,Leominster,MA,42301,42.5250000,-71.7602778
us,leverett,Leverett,MA,,42.4519444,-72.5019444
us,leverett station,Leverett Station,MA,,42.4505556,-72.5230556
us,lexington,Lexington,MA,30661,42.4472222,-71.2250000
us,leyden,Leyden,MA,,42.7000000,-72.6305556
us,liberty heights,Liberty Heights,MA,,42.1227778,-72.5958333
us,liberty plain,Liberty Plain,MA,,42.1888889,-70.8833333
us,lincoln,Lincoln,MA,,42.4258333,-71.3044444
us,lincoln heights,Lincoln Heights,MA,,42.2236111,-70.9194444
us,linden,Linden,MA,,42.4333333,-71.0319444
us,lindenwood,Lindenwood,MA,,42.4833333,-71.1083333
us,linebrook,Linebrook,MA,,42.6800000,-70.9291667
us,linwood,Linwood,MA,,42.0972222,-71.6452778
us,lithia,Lithia,MA,,42.4561111,-72.8355556
us,little bridge,Little Bridge,MA,,42.1600000,-70.7436111
us,little egypt,Little Egypt,MA,,42.6055556,-73.0813889
us,little nahant,Little Nahant,MA,,42.4361111,-70.9333333
us,little neck,Little Neck,MA,,42.6958333,-70.7930556
us,little rest,Little Rest,MA,,42.1405556,-72.1875000
us,little river,Little River,MA,,42.1000000,-72.7200000
us,littleton,Littleton,MA,,42.5375000,-71.5125000
us,littleton common,Littleton Common,MA,,42.5458333,-71.4750000
us,littleville,Littleville,MA,,42.2875000,-72.8916667
us,lobsterville,Lobsterville,MA,,41.3500000,-70.7980556
us,locks village,Locks Village,MA,,42.5000000,-72.4347222
us,lokerville,Lokerville,MA,,42.2888889,-71.3972222
us,long josephs point,Long Josephs Point,MA,,41.2458333,-70.1000000
us,long plain,Long Plain,MA,,41.7375000,-70.8958333
us,long pond park,Long Pond Park,MA,,42.6958333,-71.3638889
us,longmeadow,Longmeadow,MA,15699,42.0500000,-72.5833333
us,longview,Longview,MA,,41.4402778,-70.6583333
us,longwood station,Longwood Station,MA,,42.3419444,-71.1111111
us,loudville,Loudville,MA,,42.2875000,-72.7380556
us,loveland,Loveland,MA,,42.0325000,-71.8400000
us,lovell corners,Lovell Corners,MA,,42.1966667,-70.9269444
us,lovellville,Lovellville,MA,,42.3708333,-71.8511111
us,lowell,Lowell,MA,103469,42.6333333,-71.3166667
us,lowell junction,Lowell Junction,MA,,42.6138889,-71.1625000
us,lower mills,Lower Mills,MA,,42.2750000,-71.0708333
us,lower village,Lower Village,MA,,42.4333333,-71.4850000
us,lower wire village,Lower Wire Village,MA,,42.2638889,-71.9938889
us,ludlow,Ludlow,MA,22201,42.1600000,-72.4763889
us,ludlow center,Ludlow Center,MA,,42.1916667,-72.4597222
us,ludlow city,Ludlow City,MA,,42.2202778,-72.4994444
us,lunenburg,Lunenburg,MA,16520,42.5944444,-71.7250000
us,lunenburg station,Lunenburg Station,MA,,42.5361111,-71.7041667
us,luther corner,Luther Corner,MA,,41.7447222,-71.2236111
us,luthers corners,Luthers Corners,MA,,41.8091667,-71.3375000
us,lynn,Lynn,MA,89691,42.4666667,-70.9500000
us,lynnfield,Lynnfield,MA,11748,42.5388889,-71.0486111
us,lynnhurst,Lynnhurst,MA,,42.4708333,-71.0041667
us,lyonsville,Lyonsville,MA,,42.6722222,-72.7158333
us,macomber corner,Macomber Corner,MA,,41.5977778,-70.9805556
us,macombers corner,Macombers Corner,MA,,41.5694444,-71.1069444
us,madaket,Madaket,MA,,41.2727778,-70.1986111
us,magnolia,Magnolia,MA,,42.5736111,-70.7111111
us,mahkeenac heights,Mahkeenac Heights,MA,,42.3263889,-73.3125000
us,mahkeenac shores,Mahkeenac Shores,MA,,42.3308333,-73.3147222
us,mahkeenac terrace,Mahkeenac Terrace,MA,,42.3330556,-73.3147222
us,makonikey,Makonikey,MA,,41.4597222,-70.6561111
us,malden,Malden,MA,55290,42.4250000,-71.0666667
us,malden centre,Malden Centre,MA,,42.4269444,-71.0655556
us,malden highlands,Malden Highlands,MA,,42.4319444,-71.0866667
us,manchaug,Manchaug,MA,,42.0944444,-71.7480556
us,manchester,Manchester,MA,,42.5777778,-70.7694444
us,manleys corner,Manleys Corner,MA,,42.0416667,-71.0583333
us,mann hill beach,Mann Hill Beach,MA,,42.2227778,-70.7500000
us,manns corner,Manns Corner,MA,,42.1438889,-70.8680556
us,manomet,Manomet,MA,,41.9186111,-70.5666667
us,manomet beach,Manomet Beach,MA,,41.8922222,-70.5347222
us,manomet bluffs,Manomet Bluffs,MA,,41.9125000,-70.5486111
us,manomet heights,Manomet Heights,MA,,41.9250000,-70.5541667
us,mansfield,Mansfield,MA,23380,42.0333333,-71.2194444
us,manson corner,Manson Corner,MA,,42.2013889,-70.7838889
us,mantyranta,Mantyranta,MA,,42.5388889,-71.8825000
us,maple grove,Maple Grove,MA,,42.6147222,-73.1291667
us,maple park,Maple Park,MA,,42.7683333,-71.1625000
